Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20201007;3;02:00;5.60;240.00;23.00;97400;0.740;6.217
20201007;3;03:00;5.60;240.00;23.00;97400;0.730;4.513
20201007;3;04:00;5.40;225.00;22.00;97400;0.720;6.312
20201007;3;05:00;5.50;210.00;22.00;97400;0.720;7.584
20201007;3;06:00;5.20;210.00;22.00;97400;0.700;5.971
20201007;3;07:00;4.60;210.00;23.00;97400;0.640;5.659
20201007;3;08:00;4.30;210.00;23.00;97400;0.590;5.678
20201007;3;09:00;3.90;210.00;24.00;97400;0.550;5.111
20201007;3;10:00;3.70;210.00;25.00;97400;0.500;4.847
20201007;3;11:00;3.80;210.00;26.00;97400;0.440;4.711
20201007;3;12:00;3.50;210.00;27.00;97400;0.410;4.277
20201007;3;13:00;3.10;225.00;28.00;97400;0.410;3.839
20201007;3;14:00;3.50;240.00;28.00;97300;0.390;3.914
20201007;3;15:00;3.90;240.00;28.00;97300;0.390;4.742
20201007;3;16:00;4.00;225.00;28.00;97300;0.440;6.343
20201007;3;17:00;4.60;210.00;27.00;97200;0.490;10.613
20201007;3;18:00;4.70;210.00;27.00;97200;0.510;16.223
20201007;3;19:00;4.90;210.00;26.00;97200;0.530;18.089
20201007;3;20:00;6.20;210.00;25.00;97200;0.550;15.774
20201007;3;21:00;6.80;210.00;25.00;97200;0.570;13.321
20201007;3;22:00;6.80;225.00;24.00;97200;0.570;15.714
20201007;3;23:00;7.20;240.00;24.00;97200;0.560;20.026
20201008;3;00:00;10.20;210.00;24.00;97300;0.570;26.714
20201008;3;01:00;10.20;210.00;24.00;97200;0.570;27.968
20201008;3;02:00;10.20;210.00;24.00;97200;0.570;27.955
20201008;3;03:00;10.20;210.00;24.00;97100;0.560;26.582
20201008;3;04:00;10.00;210.00;23.00;97100;0.550;24.101
20201008;3;05:00;9.90;210.00;23.00;97100;0.530;22.793
20201008;3;06:00;9.70;210.00;23.00;97100;0.520;23.958
20201008;3;07:00;9.20;210.00;23.00;97200;0.520;26.823
20201008;3;08:00;8.90;210.00;23.00;97200;0.520;32.228
20201008;3;09:00;8.90;210.00;24.00;97200;0.510;32.195
20201008;3;10:00;9.30;210.00;24.00;97200;0.510;28.556
20201008;3;11:00;10.10;210.00;25.00;97200;0.510;29.028
20201008;3;12:00;9.70;210.00;24.00;97200;0.530;28.376
20201008;3;13:00;8.30;210.00;24.00;97200;0.570;25.429
20201008;3;14:00;7.20;210.00;23.00;97200;0.620;22.544
20201008;3;15:00;6.60;210.00;23.00;97200;0.670;19.595
20201008;3;16:00;6.80;210.00;22.00;97200;0.720;16.630
20201008;3;17:00;7.20;210.00;22.00;97200;0.770;13.501
20201008;3;18:00;6.90;210.00;21.00;97200;0.810;12.559
20201008;3;19:00;6.10;225.00;21.00;97200;0.850;13.368
20201008;3;20:00;5.50;240.00;21.00;97200;0.880;11.252
20201008;3;21:00;5.60;240.00;20.00;97200;0.900;9.329
20201008;3;22:00;6.40;225.00;20.00;97300;0.910;14.700
20201008;3;23:00;7.50;210.00;20.00;97300;0.920;23.995
20201009;3;00:00;8.70;240.00;20.00;97300;0.900;16.892
20201009;3;01:00;8.70;240.00;20.00;97300;0.900;11.600
20201009;3;02:00;8.90;225.00;19.00;97300;0.900;12.732
20201009;3;03:00;9.10;210.00;19.00;97300;0.910;13.533
20201009;3;04:00;8.90;210.00;18.00;97300;0.920;12.504
20201009;3;05:00;8.90;210.00;18.00;97300;0.930;10.112
20201009;3;06:00;8.80;210.00;17.00;97400;0.920;7.991
20201009;3;07:00;8.30;225.00;18.00;97400;0.900;6.325
20201009;3;08:00;7.80;240.00;18.00;97500;0.880;5.137
20201009;3;09:00;7.40;240.00;18.00;97500;0.850;4.807
20201009;3;10:00;6.90;240.00;19.00;97500;0.790;5.590
20201009;3;11:00;6.60;240.00;20.00;97500;0.740;5.274
20201009;3;12:00;6.10;255.00;20.00;97500;0.720;5.068
20201009;3;13:00;5.50;285.00;20.00;97500;0.710;5.455
20201009;3;14:00;5.40;315.00;20.00;97500;0.690;5.964
20201009;3;15:00;5.30;300.00;20.00;97500;0.680;7.041
20201009;3;16:00;4.80;315.00;20.00;97600;0.690;7.797
20201009;3;17:00;4.40;0.00;20.00;97600;0.700;6.668
20201009;3;18:00;3.80;315.00;20.00;97600;0.720;4.119
20201009;3;19:00;3.30;345.00;20.00;97700;0.750;2.307
20201009;3;20:00;3.30;75.00;20.00;97700;0.770;2.662
20201009;3;21:00;3.30;120.00;20.00;97700;0.810;3.614
20201009;3;22:00;3.50;195.00;19.00;97700;0.840;3.820
20201009;3;23:00;4.20;240.00;19.00;97700;0.870;4.124
20201010;3;00:00;3.10;330.00;19.00;97600;0.870;6.872
20201010;3;01:00;3.20;255.00;19.00;97600;0.870;8.757
20201010;3;02:00;4.10;225.00;19.00;97600;0.870;10.940
20201010;3;03:00;4.70;240.00;18.00;97600;0.880;9.017
20201010;3;04:00;4.80;225.00;18.00;97600;0.890;5.918
20201010;3;05:00;4.80;210.00;18.00;97600;0.890;7.502
20201010;3;06:00;4.90;210.00;18.00;97600;0.880;8.561
20201010;3;07:00;4.90;210.00;18.00;97700;0.860;9.245
20201010;3;08:00;5.00;210.00;18.00;97700;0.840;10.112
20201010;3;09:00;4.80;225.00;19.00;97700;0.810;9.198
20201010;3;10:00;4.70;255.00;20.00;97700;0.750;7.250
20201010;3;11:00;5.20;270.00;20.00;97700;0.700;5.574
20201010;3;12:00;5.30;270.00;21.00;97700;0.660;4.261
20201010;3;13:00;4.80;300.00;21.00;97700;0.640;3.097
20201010;3;14:00;4.80;345.00;22.00;97700;0.610;3.057
20201010;3;15:00;4.30;0.00;22.00;97700;0.610;3.660
20201010;3;16:00;3.30;0.00;21.00;97700;0.630;3.372
20201010;3;17:00;2.80;0.00;21.00;97600;0.660;2.602
20201010;3;18:00;2.20;90.00;21.00;97600;0.690;1.928
20201010;3;19:00;2.30;180.00;20.00;97700;0.730;2.271
20201010;3;20:00;3.70;180.00;20.00;97700;0.780;3.156
20201010;3;21:00;4.30;195.00;20.00;97700;0.800;3.415
20201010;3;22:00;4.20;210.00;20.00;97700;0.800;3.407
20201010;3;23:00;4.30;225.00;20.00;97600;0.810;3.796
20201011;3;00:00;3.50;180.00;19.00;97600;0.870;2.404
20201011;3;01:00;3.60;195.00;18.00;97600;0.890;2.899
20201011;3;02:00;3.80;210.00;18.00;97600;0.910;3.098
20201011;3;03:00;3.80;210.00;18.00;97600;0.920;2.933
20201011;3;04:00;3.70;210.00;17.00;97600;0.930;2.323
20201011;3;05:00;3.70;210.00;16.00;97600;0.940;2.414
20201011;3;06:00;3.60;210.00;17.00;97600;0.930;3.285
20201011;3;07:00;3.50;195.00;17.00;97600;0.900;4.203
20201011;3;08:00;3.50;180.00;17.00;97600;0.860;4.386
20201011;3;09:00;2.80;180.00;18.00;97600;0.790;2.730
20201011;3;10:00;1.60;150.00;20.00;97600;0.700;1.183
20201011;3;11:00;1.60;90.00;21.00;97600;0.620;0.796
20201011;3;12:00;1.90;45.00;22.00;97600;0.580;0.471
20201011;3;13:00;2.20;30.00;22.00;97600;0.570;0.660
20201011;3;14:00;3.20;30.00;22.00;97500;0.560;1.278
20201011;3;15:00;3.80;30.00;22.00;97500;0.580;2.133
20201011;3;16:00;3.80;30.00;21.00;97500;0.620;2.887
20201011;3;17:00;3.80;30.00;21.00;97500;0.670;2.966
20201011;3;18:00;3.30;15.00;20.00;97500;0.710;2.455
20201011;3;19:00;2.50;30.00;21.00;97500;0.720;1.629
20201011;3;20:00;2.20;75.00;21.00;97500;0.740;1.063
20201011;3;21:00;2.10;105.00;21.00;97500;0.740;1.064
20201011;3;22:00;2.20;135.00;20.00;97500;0.740;1.231
20201011;3;23:00;2.60;150.00;20.00;97500;0.730;1.582
20201012;3;00:00;2.60;240.00;22.00;97500;0.740;1.056
20201012;3;01:00;2.80;240.00;21.00;97500;0.780;1.648
20201012;3;02:00;3.10;240.00;20.00;97500;0.810;2.119
20201012;3;03:00;3.30;240.00;19.00;97500;0.840;2.121
20201012;3;04:00;3.30;225.00;18.00;97500;0.870;2.104
20201012;3;05:00;3.40;210.00;17.00;97400;0.910;1.726
20201012;3;06:00;3.50;210.00;17.00;97400;0.930;1.212
20201012;3;07:00;3.70;210.00;17.00;97500;0.910;1.518
20201012;3;08:00;3.90;210.00;18.00;97500;0.900;2.199
20201012;3;09:00;3.60;210.00;19.00;97500;0.840;2.143
20201012;3;10:00;3.00;210.00;21.00;97500;0.720;1.608
20201012;3;11:00;2.50;210.00;22.00;97400;0.610;1.102
20201012;3;12:00;1.70;225.00;23.00;97400;0.550;0.623
20201012;3;13:00;1.40;285.00;24.00;97400;0.530;0.547
20201012;3;14:00;2.40;0.00;24.00;97300;0.520;0.619
20201012;3;15:00;3.10;15.00;24.00;97300;0.540;0.788
20201012;3;16:00;3.20;30.00;23.00;97300;0.610;1.401
20201012;3;17:00;3.50;60.00;22.00;97200;0.680;2.815
20201012;3;18:00;3.30;60.00;22.00;97200;0.720;4.773
20201012;3;19:00;3.60;120.00;22.00;97300;0.730;6.108
20201012;3;20:00;5.20;180.00;22.00;97300;0.730;6.994
20201012;3;21:00;6.10;180.00;21.00;97300;0.740;8.785
20201012;3;22:00;6.50;195.00;21.00;97300;0.760;12.008
20201012;3;23:00;7.50;210.00;21.00;97300;0.780;15.214
20201013;3;00:00;7.60;210.00;20.00;97200;0.800;16.889
20201013;3;01:00;7.20;210.00;20.00;97200;0.790;15.845
20201013;3;02:00;6.90;210.00;20.00;97200;0.780;13.009
20201013;3;03:00;6.60;210.00;19.00;97200;0.780;11.631
20201013;3;04:00;6.40;210.00;19.00;97100;0.780;12.692
20201013;3;05:00;6.40;210.00;19.00;97100;0.780;16.929
20201013;3;06:00;6.60;210.00;19.00;97000;0.740;23.022
20201013;3;07:00;7.20;195.00;20.00;97000;0.680;27.799
20201013;3;08:00;7.90;180.00;21.00;96900;0.630;29.314
20201013;3;09:00;8.50;180.00;22.00;96900;0.570;26.880
20201013;3;10:00;8.80;180.00;24.00;96900;0.500;23.144
20201013;3;11:00;9.30;180.00;26.00;96800;0.440;23.225
20201013;3;12:00;10.00;180.00;27.00;96800;0.420;22.475
20201013;3;13:00;11.10;195.00;26.00;96800;0.420;26.045
20201013;3;14:00;12.60;210.00;26.00;96700;0.410;36.471
20201013;3;15:00;13.80;210.00;25.00;96800;0.460;42.644
20201013;3;16:00;14.50;210.00;23.00;96800;0.610;47.260
20201013;3;17:00;15.20;210.00;22.00;96900;0.760;46.373
20201013;3;18:00;15.00;210.00;21.00;97000;0.820;42.775
20201013;3;19:00;13.90;210.00;21.00;97000;0.800;42.497
20201013;3;20:00;13.00;210.00;21.00;97100;0.800;44.088
20201013;3;21:00;12.60;210.00;21.00;97100;0.800;46.878
20201013;3;22:00;12.70;210.00;21.00;97200;0.810;47.354
20201013;3;23:00;12.80;210.00;21.00;97200;0.810;44.955
20201014;3;00:00;12.20;210.00;20.00;97200;0.810;33.246
20201014;3;01:00;11.70;210.00;20.00;97300;0.820;29.518
20201014;3;02:00;11.20;210.00;20.00;97300;0.820;27.070
20201014;3;03:00;10.80;210.00;20.00;97300;0.820;25.095
20201014;3;04:00;10.50;210.00;19.00;97300;0.820;24.568
20201014;3;05:00;10.20;210.00;19.00;97300;0.820;24.666
20201014;3;06:00;10.20;210.00;19.00;97300;0.810;26.048
20201014;3;07:00;10.40;210.00;19.00;97400;0.790;30.648
20201014;3;08:00;10.70;210.00;20.00;97400;0.770;33.418
20201014;3;09:00;11.10;210.00;20.00;97400;0.730;30.955
20201014;3;10:00;11.60;210.00;22.00;97500;0.680;31.973
20201014;3;11:00;12.30;210.00;23.00;97500;0.630;39.166
20201014;3;12:00;12.30;210.00;24.00;97500;0.570;43.591
20201014;3;13:00;11.70;210.00;24.00;97500;0.510;42.478
20201014;3;14:00;11.30;210.00;24.00;97500;0.470;38.664
20201014;3;15:00;10.10;210.00;24.00;97500;0.460;33.802
20201014;3;16:00;8.00;225.00;24.00;97600;0.510;26.207
20201014;3;17:00;6.30;240.00;23.00;97600;0.560;15.566
20201014;3;18:00;4.60;255.00;22.00;97600;0.610;7.210
20201014;3;19:00;3.20;285.00;22.00;97700;0.650;3.656
20201014;3;20:00;3.20;330.00;22.00;97700;0.690;3.751
20201014;3;21:00;3.00;330.00;21.00;97700;0.720;5.956
20201014;3;22:00;2.90;255.00;20.00;97800;0.720;9.519
20201014;3;23:00;4.30;210.00;19.00;97800;0.720;14.143
20201015;3;00:00;7.70;210.00;20.00;97800;0.770;9.371
20201015;3;01:00;7.70;210.00;19.00;97800;0.790;12.396
20201015;3;02:00;7.70;210.00;19.00;97800;0.810;14.111
20201015;3;03:00;7.60;210.00;19.00;97800;0.830;14.986
20201015;3;04:00;7.50;210.00;18.00;97800;0.850;13.732
20201015;3;05:00;7.50;210.00;18.00;97800;0.870;12.147
20201015;3;06:00;7.00;210.00;18.00;97800;0.860;10.912
20201015;3;07:00;6.10;210.00;19.00;97900;0.830;8.105
20201015;3;08:00;5.20;210.00;19.00;97900;0.800;5.222
20201015;3;09:00;4.70;210.00;20.00;97900;0.750;4.103
20201015;3;10:00;4.40;210.00;21.00;97900;0.670;3.562
20201015;3;11:00;4.30;225.00;23.00;97800;0.590;2.383
20201015;3;12:00;3.70;225.00;23.00;97800;0.550;1.606
20201015;3;13:00;3.10;225.00;24.00;97800;0.530;1.938
20201015;3;14:00;3.20;240.00;24.00;97700;0.510;1.804
20201015;3;15:00;2.90;270.00;23.00;97700;0.540;1.097
20201015;3;16:00;2.40;345.00;23.00;97700;0.600;1.675
20201015;3;17:00;3.50;45.00;22.00;97700;0.680;3.585
20201015;3;18:00;4.20;60.00;21.00;97700;0.740;5.387
20201015;3;19:00;4.20;60.00;21.00;97700;0.770;6.283
20201015;3;20:00;4.70;75.00;21.00;97700;0.810;5.702
20201015;3;21:00;4.40;105.00;20.00;97700;0.830;4.810
20201015;3;22:00;4.10;150.00;20.00;97700;0.820;5.569
20201015;3;23:00;5.70;195.00;20.00;97700;0.820;9.201
20201016;3;00:00;7.20;210.00;20.00;97700;0.850;13.633
20201016;3;01:00;8.00;210.00;19.00;97700;0.830;19.769
20201016;3;02:00;8.80;210.00;19.00;97600;0.810;21.473
20201016;3;03:00;9.10;210.00;19.00;97600;0.800;19.599
20201016;3;04:00;8.80;210.00;18.00;97600;0.800;17.615
20201016;3;05:00;8.50;210.00;18.00;97600;0.800;16.103
20201016;3;06:00;8.30;210.00;18.00;97600;0.790;14.977
20201016;3;07:00;8.20;210.00;18.00;97600;0.760;15.323
20201016;3;08:00;8.10;210.00;18.00;97600;0.730;16.772
20201016;3;09:00;8.00;210.00;19.00;97600;0.680;15.251
20201016;3;10:00;7.90;210.00;21.00;97600;0.600;13.064
20201016;3;11:00;7.80;210.00;23.00;97600;0.530;13.172
20201016;3;12:00;7.80;210.00;24.00;97600;0.480;14.185
20201016;3;13:00;7.80;210.00;25.00;97500;0.450;14.801
20201016;3;14:00;7.80;210.00;25.00;97500;0.420;12.642
20201016;3;15:00;7.60;210.00;25.00;97400;0.440;9.447
20201016;3;16:00;7.10;210.00;25.00;97400;0.500;7.590
20201016;3;17:00;6.70;210.00;24.00;97300;0.580;7.616
20201016;3;18:00;6.70;210.00;24.00;97300;0.650;9.403
20201016;3;19:00;7.20;210.00;23.00;97300;0.680;10.835
20201016;3;20:00;7.70;210.00;22.00;97300;0.720;12.723
20201016;3;21:00;8.20;210.00;22.00;97300;0.690;17.514
20201016;3;22:00;8.70;210.00;21.00;97300;0.620;22.533
20201016;3;23:00;9.30;210.00;21.00;97300;0.600;25.186
20201017;3;00:00;9.20;210.00;20.00;97300;0.570;23.490
20201017;3;01:00;9.60;210.00;20.00;97300;0.550;27.340
20201017;3;02:00;10.20;210.00;20.00;97200;0.520;29.941
20201017;3;03:00;10.40;210.00;20.00;97200;0.500;31.233
20201017;3;04:00;10.30;195.00;20.00;97200;0.490;31.763
20201017;3;05:00;10.30;180.00;20.00;97100;0.490;32.560
20201017;3;06:00;10.10;180.00;20.00;97100;0.480;32.871
20201017;3;07:00;9.80;195.00;21.00;97100;0.460;32.671
20201017;3;08:00;9.70;210.00;22.00;97100;0.430;32.038
20201017;3;09:00;9.30;210.00;22.00;97100;0.420;27.190
20201017;3;10:00;8.50;210.00;24.00;97200;0.410;16.970
20201017;3;11:00;8.00;210.00;25.00;97200;0.390;11.394
20201017;3;12:00;7.40;210.00;25.00;97200;0.410;13.326
20201017;3;13:00;6.80;225.00;25.00;97200;0.460;18.760
20201017;3;14:00;6.60;240.00;24.00;97200;0.510;24.661
20201017;3;15:00;6.80;240.00;24.00;97200;0.570;29.403
20201017;3;16:00;7.70;225.00;23.00;97200;0.650;32.150
20201017;3;17:00;9.00;210.00;22.00;97200;0.740;35.998
20201017;3;18:00;10.10;210.00;21.00;97200;0.800;40.570
20201017;3;19:00;10.60;210.00;21.00;97300;0.820;37.065
20201017;3;20:00;11.20;210.00;21.00;97300;0.840;32.898
20201017;3;21:00;11.20;210.00;21.00;97300;0.860;32.058
20201017;3;22:00;10.40;210.00;21.00;97400;0.870;28.607
20201017;3;23:00;9.80;210.00;20.00;97400;0.880;22.254
20201018;3;00:00;7.80;210.00;21.00;97400;0.800;11.864
20201018;3;01:00;6.90;225.00;20.00;97400;0.830;10.871
20201018;3;02:00;6.20;240.00;20.00;97400;0.860;7.428
20201018;3;03:00;5.40;240.00;20.00;97400;0.870;4.061
20201018;3;04:00;4.40;240.00;19.00;97400;0.860;4.332
20201018;3;05:00;3.50;240.00;19.00;97400;0.850;5.618
20201018;3;06:00;2.60;240.00;19.00;97400;0.840;5.977
20201018;3;07:00;1.80;150.00;19.00;97500;0.820;6.104
20201018;3;08:00;2.10;60.00;20.00;97500;0.810;7.136
20201018;3;09:00;2.60;60.00;20.00;97500;0.810;5.891
20201018;3;10:00;2.80;45.00;20.00;97500;0.830;7.446
20201018;3;11:00;3.40;30.00;20.00;97500;0.850;10.747
20201018;3;12:00;4.10;30.00;20.00;97500;0.830;12.225
20201018;3;13:00;4.70;30.00;20.00;97500;0.800;15.098
20201018;3;14:00;5.60;30.00;20.00;97500;0.780;17.216
20201018;3;15:00;6.40;30.00;20.00;97500;0.770;22.246
20201018;3;16:00;7.10;30.00;20.00;97500;0.770;27.179
20201018;3;17:00;7.90;30.00;20.00;97500;0.770;28.227
20201018;3;18:00;8.30;30.00;20.00;97600;0.760;30.623
20201018;3;19:00;8.50;30.00;20.00;97600;0.750;33.542
20201018;3;20:00;8.70;30.00;20.00;97700;0.740;36.066
20201018;3;21:00;8.90;30.00;20.00;97700;0.740;38.582
20201018;3;22:00;9.00;30.00;20.00;97800;0.730;38.818
20201018;3;23:00;9.20;30.00;19.00;97800;0.730;38.356
20201019;3;00:00;8.50;30.00;18.00;97800;0.830;42.224
20201019;3;01:00;8.60;30.00;18.00;97800;0.820;42.403
20201019;3;02:00;8.60;30.00;18.00;97800;0.820;42.743
20201019;3;03:00;8.70;30.00;18.00;97800;0.810;43.638
20201019;3;04:00;8.80;30.00;18.00;97900;0.790;43.753
20201019;3;05:00;8.90;30.00;18.00;97900;0.770;44.915
20201019;3;06:00;9.10;30.00;17.00;97900;0.760;47.554
20201019;3;07:00;9.20;30.00;17.00;98000;0.750;48.638
20201019;3;08:00;9.40;30.00;18.00;98000;0.740;48.636
20201019;3;09:00;9.40;30.00;18.00;98000;0.710;48.335
20201019;3;10:00;9.20;30.00;18.00;98100;0.660;46.663
20201019;3;11:00;9.10;30.00;19.00;98100;0.630;43.405
20201019;3;12:00;9.10;30.00;19.00;98100;0.600;41.181
20201019;3;13:00;9.30;30.00;19.00;98100;0.580;41.336
20201019;3;14:00;9.50;30.00;19.00;98100;0.570;42.345
20201019;3;15:00;9.70;30.00;19.00;98100;0.570;43.142
20201019;3;16:00;9.80;30.00;19.00;98100;0.590;43.662
20201019;3;17:00;10.00;30.00;19.00;98100;0.610;43.791
20201019;3;18:00;9.90;30.00;19.00;98100;0.620;44.671
20201019;3;19:00;9.60;30.00;19.00;98200;0.640;44.862
20201019;3;20:00;9.50;30.00;19.00;98200;0.660;42.352
20201019;3;21:00;9.20;30.00;19.00;98200;0.670;38.131
20201019;3;22:00;8.70;45.00;18.00;98200;0.670;33.604
20201019;3;23:00;8.40;60.00;18.00;98100;0.680;30.511
20201020;3;00:00;8.20;60.00;18.00;98100;0.670;27.869
20201020;3;01:00;8.10;60.00;18.00;98100;0.690;25.529
20201020;3;02:00;8.10;60.00;18.00;98000;0.700;25.755
20201020;3;03:00;8.00;60.00;18.00;98000;0.720;27.404
20201020;3;04:00;8.00;60.00;18.00;98000;0.740;28.370
20201020;3;05:00;7.90;60.00;17.00;98000;0.760;28.385
20201020;3;06:00;7.80;60.00;17.00;98000;0.770;27.952
20201020;3;07:00;7.60;60.00;17.00;98000;0.760;25.593
20201020;3;08:00;7.50;60.00;18.00;98000;0.760;22.113
20201020;3;09:00;7.60;60.00;18.00;98000;0.730;21.169
20201020;3;10:00;7.90;60.00;19.00;98100;0.690;23.033
20201020;3;11:00;8.10;60.00;19.00;98100;0.660;27.028
20201020;3;12:00;8.80;60.00;19.00;98100;0.640;32.017
20201020;3;13:00;9.90;45.00;19.00;98100;0.660;38.562
20201020;3;14:00;11.00;30.00;19.00;98000;0.690;45.803
20201020;3;15:00;11.80;30.00;19.00;98000;0.700;49.503
20201020;3;16:00;12.40;30.00;18.00;98000;0.710;49.989
20201020;3;17:00;13.10;30.00;18.00;98000;0.710;50.000
20201020;3;18:00;13.10;30.00;18.00;98000;0.710;50.000
20201020;3;19:00;12.40;45.00;19.00;98100;0.700;49.961
20201020;3;20:00;11.90;60.00;19.00;98100;0.690;49.019
20201020;3;21:00;11.40;60.00;19.00;98100;0.700;47.754
20201020;3;22:00;11.10;60.00;19.00;98200;0.720;47.579
20201020;3;23:00;10.80;60.00;19.00;98200;0.740;46.875
20201021;3;00:00;11.50;60.00;18.00;98100;0.850;46.880
20201021;3;01:00;11.20;60.00;18.00;98100;0.840;45.273
20201021;3;02:00;10.80;60.00;18.00;98100;0.840;42.805
20201021;3;03:00;10.40;60.00;18.00;98100;0.840;39.647
20201021;3;04:00;9.90;60.00;18.00;98100;0.830;35.002
20201021;3;05:00;9.40;60.00;18.00;98100;0.830;29.665
20201021;3;06:00;9.00;60.00;18.00;98100;0.830;26.164
20201021;3;07:00;8.80;60.00;18.00;98100;0.810;25.538
20201021;3;08:00;8.50;60.00;18.00;98100;0.800;25.124
20201021;3;09:00;8.50;60.00;19.00;98100;0.770;25.589
20201021;3;10:00;8.70;60.00;19.00;98100;0.720;27.223
20201021;3;11:00;9.00;60.00;20.00;98100;0.680;29.351
20201021;3;12:00;9.20;60.00;20.00;98100;0.660;32.471
20201021;3;13:00;9.30;45.00;21.00;98100;0.640;35.387
20201021;3;14:00;9.40;30.00;21.00;98000;0.630;37.565
20201021;3;15:00;9.90;30.00;21.00;98000;0.640;42.717
20201021;3;16:00;10.80;30.00;20.00;98000;0.670;48.428
20201021;3;17:00;11.80;30.00;20.00;98000;0.700;50.000
20201021;3;18:00;11.70;30.00;20.00;98000;0.730;50.000
20201021;3;19:00;10.50;30.00;20.00;98100;0.770;49.853
20201021;3;20:00;9.30;30.00;19.00;98100;0.800;44.681
20201021;3;21:00;8.50;30.00;19.00;98100;0.820;34.863
20201021;3;22:00;8.30;45.00;19.00;98100;0.830;28.218
20201021;3;23:00;8.00;60.00;19.00;98100;0.850;24.659
20201022;3;00:00;6.00;60.00;19.00;98100;0.890;10.263
20201022;3;01:00;6.00;45.00;19.00;98100;0.900;6.659
20201022;3;02:00;6.00;30.00;19.00;98100;0.910;5.073
20201022;3;03:00;5.90;30.00;19.00;98100;0.910;5.101
20201022;3;04:00;5.60;45.00;18.00;98100;0.920;5.932
20201022;3;05:00;5.40;60.00;18.00;98100;0.930;5.794
20201022;3;06:00;5.10;60.00;18.00;98100;0.930;4.164
20201022;3;07:00;4.60;60.00;18.00;98200;0.920;2.685
20201022;3;08:00;4.20;60.00;18.00;98200;0.910;1.708
20201022;3;09:00;4.20;60.00;19.00;98200;0.870;1.280
20201022;3;10:00;4.70;45.00;20.00;98200;0.810;1.516
20201022;3;11:00;5.20;30.00;20.00;98200;0.760;3.504
20201022;3;12:00;5.80;30.00;21.00;98200;0.730;9.154
20201022;3;13:00;6.50;30.00;21.00;98200;0.730;18.093
20201022;3;14:00;7.20;30.00;21.00;98100;0.720;24.851
20201022;3;15:00;7.70;30.00;21.00;98100;0.730;27.229
20201022;3;16:00;8.00;30.00;21.00;98100;0.760;28.153
20201022;3;17:00;8.20;30.00;21.00;98100;0.780;28.286
20201022;3;18:00;8.10;30.00;20.00;98100;0.810;27.682
20201022;3;19:00;7.50;30.00;20.00;98100;0.840;25.927
20201022;3;20:00;6.90;30.00;20.00;98100;0.870;20.039
20201022;3;21:00;6.30;30.00;20.00;98100;0.900;12.292
20201022;3;22:00;5.80;30.00;20.00;98200;0.910;7.514
20201022;3;23:00;5.40;30.00;20.00;98200;0.920;4.935
20201023;3;00:00;4.60;30.00;20.00;98100;0.920;2.349
20201023;3;01:00;3.70;15.00;20.00;98100;0.930;2.002
20201023;3;02:00;3.00;345.00;20.00;98100;0.940;2.002
20201023;3;03:00;2.40;15.00;19.00;98100;0.950;1.157
20201023;3;04:00;2.20;345.00;19.00;98100;0.950;0.881
20201023;3;05:00;2.20;255.00;18.00;98000;0.960;0.859
20201023;3;06:00;2.30;240.00;18.00;98000;0.960;0.983
20201023;3;07:00;2.30;225.00;17.00;98100;0.960;1.010
20201023;3;08:00;2.40;210.00;18.00;98100;0.960;0.951
20201023;3;09:00;2.00;180.00;18.00;98100;0.930;0.790
20201023;3;10:00;1.50;105.00;19.00;98100;0.860;0.568
20201023;3;11:00;2.20;45.00;20.00;98100;0.790;0.473
20201023;3;12:00;2.80;30.00;21.00;98100;0.760;0.584
20201023;3;13:00;3.00;30.00;21.00;98100;0.760;0.944
20201023;3;14:00;3.40;30.00;21.00;98000;0.760;1.515
20201023;3;15:00;3.70;30.00;21.00;98000;0.780;2.306
20201023;3;16:00;3.60;30.00;20.00;98000;0.810;2.704
20201023;3;17:00;3.50;30.00;20.00;97900;0.850;2.618
20201023;3;18:00;3.30;30.00;20.00;97900;0.890;2.237
20201023;3;19:00;3.10;30.00;20.00;97900;0.910;1.891
20201023;3;20:00;3.00;30.00;20.00;97900;0.920;1.678
20201023;3;21:00;2.30;15.00;20.00;97900;0.920;1.673
20201023;3;22:00;2.00;345.00;21.00;97900;0.910;1.532
20201023;3;23:00;2.90;330.00;22.00;97900;0.890;1.274
20201024;3;00:00;2.80;345.00;21.00;97900;0.900;1.148
20201024;3;01:00;2.40;300.00;20.00;97900;0.930;0.984
20201024;3;02:00;2.90;255.00;19.00;97800;0.970;0.588
