Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20200820;2;17:00;2.68;2.59;24.39;99755;0.817;4.606
20200820;2;18:00;2.31;354.78;23.53;99796;0.837;3.918
20200820;2;19:00;1.95;346.97;22.81;99838;0.857;3.820
20200820;2;20:00;1.58;339.16;22.34;99880;0.878;3.300
20200820;2;21:00;1.53;343.19;21.88;99904;0.891;2.879
20200820;2;22:00;1.49;347.22;21.52;99927;0.904;1.791
20200820;2;23:00;1.44;351.25;21.36;99951;0.918;1.042
20200821;2;00:00;1.52;348.78;21.32;99943;0.938;2.607
20200821;2;01:00;1.47;338.62;21.18;99952;0.944;2.367
20200821;2;02:00;1.41;328.47;21.28;99960;0.949;2.519
20200821;2;03:00;1.66;338.89;21.37;99980;0.953;3.150
20200821;2;04:00;1.91;349.32;21.45;100000;0.956;3.615
20200821;2;05:00;2.16;359.75;21.53;100020;0.959;4.023
20200821;2;06:00;2.66;5.91;21.61;100068;0.961;4.216
20200821;2;07:00;3.15;12.07;21.93;100117;0.962;5.340
20200821;2;08:00;3.64;18.22;22.66;100166;0.964;7.841
20200821;2;09:00;3.77;10.96;23.40;100196;0.953;8.910
20200821;2;10:00;3.89;3.69;24.06;100226;0.942;9.961
20200821;2;11:00;4.02;356.42;24.61;100256;0.931;11.458
20200821;2;12:00;4.31;0.84;25.16;100242;0.920;14.916
20200821;2;13:00;4.60;5.27;25.49;100229;0.909;19.872
20200821;2;14:00;4.89;9.69;25.48;100216;0.898;22.880
20200821;2;15:00;5.25;13.50;25.47;100220;0.896;24.663
20200821;2;16:00;5.61;17.31;25.18;100225;0.894;28.748
20200821;2;17:00;5.97;21.12;24.42;100230;0.893;32.426
20200821;2;18:00;5.66;22.01;23.67;100269;0.905;32.997
20200821;2;19:00;5.35;22.90;22.99;100307;0.917;31.282
20200821;2;20:00;5.04;23.79;22.44;100345;0.929;29.247
20200821;2;21:00;4.46;21.94;21.89;100354;0.940;23.354
20200821;2;22:00;3.87;20.09;21.42;100363;0.951;16.824
20200821;2;23:00;3.28;18.24;21.06;100372;0.962;12.121
20200822;2;00:00;1.99;4.11;20.81;100347;0.975;6.561
20200822;2;01:00;2.03;355.83;20.74;100339;0.975;8.008
20200822;2;02:00;2.07;347.56;20.76;100332;0.976;8.788
20200822;2;03:00;2.19;349.69;20.79;100330;0.977;9.012
20200822;2;04:00;2.31;351.81;21.21;100329;0.978;9.253
20200822;2;05:00;2.43;353.94;22.29;100327;0.980;9.626
20200822;2;06:00;2.24;4.14;23.38;100352;0.965;7.940
20200822;2;07:00;2.05;14.34;24.41;100378;0.950;5.348
20200822;2;08:00;1.85;24.54;25.34;100403;0.935;3.320
20200822;2;09:00;2.33;19.66;26.28;100397;0.913;3.527
20200822;2;10:00;2.81;14.78;26.99;100390;0.891;4.767
20200822;2;11:00;3.29;9.90;27.34;100384;0.869;6.325
20200822;2;12:00;3.46;6.98;27.68;100339;0.871;8.207
20200822;2;13:00;3.63;4.06;27.80;100294;0.873;9.599
20200822;2;14:00;3.80;1.13;27.54;100249;0.875;11.563
20200822;2;15:00;3.87;0.62;27.28;100211;0.879;13.450
20200822;2;16:00;3.95;0.11;26.76;100174;0.883;15.554
20200822;2;17:00;4.02;359.60;25.84;100137;0.887;18.535
20200822;2;18:00;3.89;9.76;24.91;100142;0.903;20.902
20200822;2;19:00;3.77;19.92;24.13;100148;0.919;21.415
20200822;2;20:00;3.64;30.08;23.58;100154;0.935;20.099
20200822;2;21:00;3.10;31.88;23.04;100145;0.941;14.146
20200822;2;22:00;2.55;33.67;22.58;100137;0.946;10.904
20200822;2;23:00;2.00;35.47;22.25;100129;0.952;8.534
20200823;2;00:00;2.00;8.16;21.73;100105;0.968;7.257
20200823;2;01:00;2.35;6.46;21.62;100074;0.975;7.269
20200823;2;02:00;2.70;4.75;21.61;100044;0.981;9.774
20200823;2;03:00;3.22;8.97;21.61;100026;0.983;14.915
20200823;2;04:00;3.75;13.20;21.86;100008;0.984;20.043
20200823;2;05:00;4.28;17.42;22.54;99990;0.985;26.507
20200823;2;06:00;4.49;21.36;23.23;100013;0.971;26.932
20200823;2;07:00;4.70;25.30;23.94;100035;0.958;23.338
20200823;2;08:00;4.91;29.25;24.71;100058;0.944;18.073
20200823;2;09:00;5.16;23.72;25.47;100057;0.925;17.816
20200823;2;10:00;5.41;18.19;26.12;100056;0.906;20.722
20200823;2;11:00;5.65;12.67;26.57;100055;0.887;24.284
20200823;2;12:00;5.90;11.84;27.02;100012;0.878;27.432
20200823;2;13:00;6.14;11.02;27.14;99969;0.869;29.728
20200823;2;14:00;6.38;10.19;26.69;99926;0.860;32.357
20200823;2;15:00;6.68;13.31;26.24;99899;0.869;38.170
20200823;2;16:00;6.97;16.43;25.63;99873;0.879;44.240
20200823;2;17:00;7.27;19.55;24.74;99846;0.888;47.275
20200823;2;18:00;6.71;21.65;23.85;99862;0.907;47.355
20200823;2;19:00;6.15;23.75;23.11;99879;0.925;44.917
20200823;2;20:00;5.59;25.85;22.62;99896;0.943;39.293
20200823;2;21:00;4.79;23.42;22.12;99885;0.952;28.797
20200823;2;22:00;3.99;20.99;21.71;99874;0.961;22.260
20200823;2;23:00;3.18;18.55;21.43;99863;0.969;18.403
20200824;2;00:00;3.53;18.80;21.23;99854;0.971;12.919
20200824;2;01:00;3.56;19.98;21.05;99830;0.976;11.052
20200824;2;02:00;3.59;21.16;20.99;99806;0.982;10.280
20200824;2;03:00;3.54;23.21;20.93;99797;0.982;9.360
20200824;2;04:00;3.49;25.26;21.16;99788;0.982;8.707
20200824;2;05:00;3.43;27.32;21.86;99779;0.981;7.888
20200824;2;06:00;3.77;28.67;22.56;99807;0.968;6.944
20200824;2;07:00;4.11;30.03;23.24;99836;0.955;6.511
20200824;2;08:00;4.45;31.39;23.87;99865;0.942;6.196
20200824;2;09:00;4.69;25.83;24.51;99875;0.933;8.200
20200824;2;10:00;4.93;20.27;25.19;99886;0.924;13.847
20200824;2;11:00;5.17;14.72;25.93;99897;0.915;19.454
20200824;2;12:00;5.15;6.95;26.68;99862;0.901;21.780
20200824;2;13:00;5.13;359.19;27.01;99828;0.887;22.738
20200824;2;14:00;5.11;351.42;26.65;99793;0.873;23.981
20200824;2;15:00;5.53;359.99;26.28;99768;0.881;27.157
20200824;2;16:00;5.94;8.56;25.73;99742;0.890;31.260
20200824;2;17:00;6.35;17.12;24.87;99717;0.899;34.973
20200824;2;18:00;6.03;14.12;24.00;99749;0.911;37.000
20200824;2;19:00;5.71;11.12;23.29;99781;0.923;36.707
20200824;2;20:00;5.39;8.12;22.82;99814;0.935;35.571
20200824;2;21:00;5.08;10.50;22.35;99832;0.941;32.693
20200824;2;22:00;4.77;12.89;21.97;99850;0.946;29.315
20200824;2;23:00;4.46;15.27;21.73;99868;0.952;26.620
20200825;2;00:00;4.13;17.59;21.64;99846;0.949;22.734
20200825;2;01:00;3.91;18.00;21.43;99827;0.951;18.848
20200825;2;02:00;3.68;18.40;21.27;99808;0.954;13.839
20200825;2;03:00;3.62;17.98;21.10;99806;0.957;11.099
20200825;2;04:00;3.55;17.56;21.28;99804;0.960;8.685
20200825;2;05:00;3.49;17.15;22.02;99802;0.963;7.973
20200825;2;06:00;3.78;20.05;22.76;99826;0.952;6.745
20200825;2;07:00;4.07;22.96;23.50;99850;0.941;6.057
20200825;2;08:00;4.36;25.87;24.26;99874;0.930;5.519
20200825;2;09:00;4.46;20.47;25.01;99883;0.913;7.356
20200825;2;10:00;4.55;15.07;25.73;99892;0.896;12.765
20200825;2;11:00;4.65;9.66;26.40;99901;0.879;16.591
20200825;2;12:00;4.74;7.18;27.08;99866;0.864;17.137
20200825;2;13:00;4.82;4.70;27.35;99831;0.848;16.243
20200825;2;14:00;4.91;2.21;26.97;99796;0.832;16.353
20200825;2;15:00;5.12;7.33;26.59;99779;0.839;18.071
20200825;2;16:00;5.34;12.45;25.97;99762;0.845;21.199
20200825;2;17:00;5.56;17.57;24.96;99745;0.852;23.781
20200825;2;18:00;5.19;16.38;23.94;99784;0.876;25.381
20200825;2;19:00;4.82;15.19;23.07;99824;0.900;26.760
20200825;2;20:00;4.45;14.00;22.45;99863;0.924;25.938
20200825;2;21:00;4.02;16.25;21.82;99893;0.936;23.325
20200825;2;22:00;3.59;18.49;21.28;99922;0.949;19.158
20200825;2;23:00;3.15;20.74;20.87;99952;0.962;14.940
20200826;2;00:00;2.70;14.00;20.77;100021;0.965;10.058
20200826;2;01:00;2.21;7.66;20.59;100020;0.969;8.007
20200826;2;02:00;1.72;1.31;20.75;100019;0.974;7.407
20200826;2;03:00;2.15;5.82;20.90;100044;0.971;9.561
20200826;2;04:00;2.57;10.33;21.29;100070;0.969;13.316
20200826;2;05:00;3.00;14.84;22.07;100096;0.966;16.244
20200826;2;06:00;3.26;18.53;22.84;100137;0.954;14.570
20200826;2;07:00;3.51;22.22;23.62;100177;0.942;10.856
20200826;2;08:00;3.77;25.90;24.40;100218;0.930;7.747
20200826;2;09:00;4.00;23.19;25.19;100231;0.911;11.003
20200826;2;10:00;4.22;20.47;25.86;100244;0.892;16.913
20200826;2;11:00;4.45;17.75;26.36;100257;0.873;20.812
20200826;2;12:00;4.59;18.20;26.86;100219;0.863;20.837
20200826;2;13:00;4.74;18.64;26.97;100181;0.852;19.423
20200826;2;14:00;4.88;19.08;26.45;100143;0.842;18.343
20200826;2;15:00;4.55;9.85;25.92;100121;0.855;20.496
20200826;2;16:00;4.23;0.62;25.39;100099;0.869;25.112
20200826;2;17:00;3.90;351.39;24.87;100077;0.883;27.375
20200826;2;18:00;4.07;1.20;24.34;100104;0.889;29.808
20200826;2;19:00;4.24;11.01;23.76;100131;0.895;31.943
20200826;2;20:00;4.41;20.82;23.09;100158;0.901;32.257
20200826;2;21:00;4.08;21.43;22.41;100156;0.913;29.121
20200826;2;22:00;3.76;22.05;21.77;100154;0.925;22.945
20200826;2;23:00;3.44;22.67;21.20;100151;0.938;18.007
20200827;2;00:00;1.61;354.10;21.16;100091;0.942;4.067
20200827;2;01:00;1.78;350.43;21.10;100088;0.948;3.765
20200827;2;02:00;1.96;346.76;21.20;100085;0.953;4.184
20200827;2;03:00;2.47;351.75;21.30;100093;0.955;5.938
20200827;2;04:00;2.98;356.74;21.66;100100;0.956;8.622
20200827;2;05:00;3.49;1.73;22.46;100108;0.957;12.776
20200827;2;06:00;3.54;7.83;23.26;100125;0.940;14.337
20200827;2;07:00;3.59;13.93;24.00;100141;0.923;13.456
20200827;2;08:00;3.65;20.03;24.62;100158;0.907;10.748
20200827;2;09:00;3.75;17.28;25.24;100162;0.900;9.719
20200827;2;10:00;3.85;14.53;25.77;100165;0.894;12.939
20200827;2;11:00;3.95;11.78;26.14;100169;0.887;17.603
20200827;2;12:00;4.05;8.73;26.51;100133;0.883;18.935
20200827;2;13:00;4.15;5.67;26.68;100096;0.879;18.925
20200827;2;14:00;4.25;2.62;26.51;100060;0.874;19.011
20200827;2;15:00;3.96;0.98;26.34;100037;0.875;20.211
20200827;2;16:00;3.67;359.33;25.99;100014;0.877;21.873
20200827;2;17:00;3.38;357.68;25.36;99990;0.878;22.450
20200827;2;18:00;3.56;5.89;24.72;99998;0.891;23.727
20200827;2;19:00;3.73;14.10;24.04;100005;0.904;24.948
20200827;2;20:00;3.91;22.31;23.26;100012;0.916;24.036
20200827;2;21:00;3.21;19.70;22.49;100017;0.921;18.145
20200827;2;22:00;2.51;17.09;21.74;100021;0.927;12.263
20200827;2;23:00;1.81;14.48;21.02;100025;0.932;7.460
20200828;2;00:00;1.73;7.64;20.34;100001;0.958;5.074
20200828;2;01:00;1.67;355.14;19.86;99975;0.963;4.287
20200828;2;02:00;1.61;342.64;19.64;99949;0.967;2.576
20200828;2;03:00;1.73;351.35;19.42;99949;0.965;2.541
20200828;2;04:00;1.86;0.05;19.94;99950;0.964;2.297
20200828;2;05:00;1.98;8.76;21.70;99951;0.963;2.071
20200828;2;06:00;1.96;9.17;23.47;99964;0.938;1.212
20200828;2;07:00;1.93;9.57;24.89;99977;0.913;0.855
20200828;2;08:00;1.91;9.97;25.72;99990;0.888;0.595
20200828;2;09:00;2.72;7.79;26.55;99997;0.869;1.896
20200828;2;10:00;3.52;5.61;27.38;100005;0.850;4.952
20200828;2;11:00;4.33;3.42;28.20;100012;0.831;10.697
20200828;2;12:00;4.88;4.83;29.03;99975;0.815;16.127
20200828;2;13:00;5.44;6.25;29.39;99938;0.799;19.955
20200828;2;14:00;6.00;7.66;28.96;99901;0.783;26.112
20200828;2;15:00;6.23;13.08;28.53;99892;0.796;31.585
20200828;2;16:00;6.45;18.50;27.85;99883;0.808;36.157
20200828;2;17:00;6.68;23.92;26.76;99874;0.820;40.155
20200828;2;18:00;5.84;24.92;25.67;99893;0.833;39.472
20200828;2;19:00;5.01;25.91;24.79;99913;0.845;34.510
20200828;2;20:00;4.17;26.91;24.25;99933;0.858;27.389
20200828;2;21:00;3.74;24.14;23.71;99927;0.860;20.595
20200828;2;22:00;3.32;21.37;22.96;99920;0.862;14.851
20200828;2;23:00;2.90;18.61;21.87;99914;0.865;10.095
20200829;2;00:00;2.29;13.83;20.81;99954;0.908;8.058
20200829;2;01:00;2.07;14.09;20.31;99943;0.922;5.793
20200829;2;02:00;1.86;14.35;20.23;99933;0.937;3.564
20200829;2;03:00;1.94;13.99;20.15;99937;0.944;2.344
20200829;2;04:00;2.02;13.63;20.70;99941;0.950;2.460
20200829;2;05:00;2.09;13.28;22.31;99945;0.957;2.749
20200829;2;06:00;2.52;15.81;23.92;99965;0.926;2.308
20200829;2;07:00;2.94;18.34;25.29;99986;0.894;1.986
20200829;2;08:00;3.36;20.87;26.26;100006;0.863;1.752
20200829;2;09:00;3.56;16.29;27.23;100012;0.851;2.095
20200829;2;10:00;3.75;11.71;28.10;100017;0.839;2.795
20200829;2;11:00;3.95;7.13;28.80;100022;0.827;4.389
20200829;2;12:00;4.30;5.42;29.50;99999;0.818;7.896
20200829;2;13:00;4.64;3.71;29.65;99976;0.810;12.289
20200829;2;14:00;4.99;2.00;28.90;99954;0.801;15.849
20200829;2;15:00;5.28;4.85;28.14;99947;0.819;18.786
20200829;2;16:00;5.58;7.71;27.21;99940;0.837;22.571
20200829;2;17:00;5.87;10.56;25.97;99934;0.856;27.560
20200829;2;18:00;5.40;6.19;24.73;99957;0.880;30.072
20200829;2;19:00;4.93;1.81;23.72;99981;0.904;29.603
20200829;2;20:00;4.46;357.44;23.08;100004;0.928;26.779
20200829;2;21:00;4.10;353.25;22.44;100015;0.942;23.117
20200829;2;22:00;3.74;349.07;21.98;100026;0.957;18.757
20200829;2;23:00;3.39;344.89;21.80;100037;0.972;14.889
20200830;2;00:00;2.97;338.72;22.05;100030;0.980;9.182
20200830;2;01:00;2.89;338.60;21.96;100031;0.984;9.046
20200830;2;02:00;2.80;338.48;21.89;100033;0.987;8.882
20200830;2;03:00;2.79;346.56;21.81;100043;0.987;8.626
20200830;2;04:00;2.78;354.63;21.99;100053;0.986;8.249
20200830;2;05:00;2.76;2.71;22.57;100064;0.986;7.770
20200830;2;06:00;2.86;7.64;23.16;100088;0.973;6.665
20200830;2;07:00;2.97;12.57;23.85;100113;0.961;5.982
20200830;2;08:00;3.07;17.50;24.74;100137;0.949;5.325
20200830;2;09:00;3.23;11.50;25.63;100148;0.934;5.857
20200830;2;10:00;3.40;5.49;26.48;100158;0.919;7.290
20200830;2;11:00;3.57;359.49;27.28;100169;0.905;9.325
20200830;2;12:00;3.60;359.13;28.08;100142;0.894;11.878
20200830;2;13:00;3.63;358.76;28.41;100114;0.883;12.989
20200830;2;14:00;3.67;358.40;27.96;100087;0.872;13.789
20200830;2;15:00;3.88;0.02;27.52;100066;0.879;14.952
20200830;2;16:00;4.08;1.64;26.80;100044;0.886;18.274
20200830;2;17:00;4.29;3.26;25.61;100022;0.894;23.639
20200830;2;18:00;4.43;5.99;24.42;100044;0.915;27.454
20200830;2;19:00;4.57;8.73;23.47;100066;0.937;30.653
20200830;2;20:00;4.71;11.46;22.93;100087;0.959;32.075
20200830;2;21:00;4.42;8.19;22.39;100093;0.968;28.424
20200830;2;22:00;4.13;4.91;22.02;100099;0.976;23.950
20200830;2;23:00;3.84;1.64;21.93;100105;0.985;21.448
20200831;2;00:00;3.26;0.57;22.22;100102;0.983;17.159
20200831;2;01:00;2.99;2.42;22.16;100097;0.983;14.601
20200831;2;02:00;2.72;4.27;22.16;100093;0.984;11.859
20200831;2;03:00;2.63;8.20;22.15;100087;0.983;9.811
20200831;2;04:00;2.53;12.14;22.33;100081;0.982;8.611
20200831;2;05:00;2.44;16.07;22.81;100076;0.981;7.742
20200831;2;06:00;2.43;15.69;23.29;100084;0.969;7.297
20200831;2;07:00;2.42;15.31;23.85;100092;0.958;6.642
20200831;2;08:00;2.41;14.93;24.54;100100;0.946;5.856
20200831;2;09:00;2.77;12.04;25.24;100085;0.930;6.950
20200831;2;10:00;3.13;9.16;25.88;100070;0.915;7.913
20200831;2;11:00;3.50;6.28;26.44;100056;0.900;9.856
20200831;2;12:00;3.51;3.85;26.99;100004;0.894;11.724
20200831;2;13:00;3.53;1.43;27.23;99953;0.889;13.114
20200831;2;14:00;3.55;359.00;26.95;99901;0.883;14.371
20200831;2;15:00;4.18;0.19;26.66;99872;0.889;17.519
20200831;2;16:00;4.82;1.37;26.13;99843;0.894;23.936
20200831;2;17:00;5.46;2.56;25.19;99814;0.900;29.040
20200831;2;18:00;5.42;5.80;24.25;99817;0.913;32.722
20200831;2;19:00;5.39;9.04;23.43;99820;0.927;34.481
20200831;2;20:00;5.35;12.28;22.83;99823;0.940;33.918
20200831;2;21:00;4.82;11.85;22.23;99797;0.951;30.107
20200831;2;22:00;4.28;11.42;21.80;99770;0.963;25.609
20200831;2;23:00;3.75;10.99;21.64;99744;0.975;20.334
20200901;2;00:00;3.63;8.68;21.76;99722;0.976;17.197
20200901;2;01:00;3.44;10.94;21.60;99695;0.978;12.334
20200901;2;02:00;3.26;13.21;21.46;99667;0.980;9.768
20200901;2;03:00;3.02;19.25;21.32;99648;0.981;7.898
20200901;2;04:00;2.78;25.29;21.45;99629;0.981;5.433
20200901;2;05:00;2.54;31.34;22.05;99610;0.982;3.226
20200901;2;06:00;2.35;24.84;22.66;99603;0.971;2.133
20200901;2;07:00;2.15;18.33;23.37;99596;0.959;1.760
20200901;2;08:00;1.96;11.83;24.26;99589;0.947;0.903
20200901;2;09:00;2.47;6.93;25.15;99578;0.932;1.369
20200901;2;10:00;2.97;2.02;26.04;99567;0.917;3.616
20200901;2;11:00;3.48;357.11;26.93;99555;0.902;5.679
20200901;2;12:00;3.34;356.67;27.82;99516;0.882;7.921
20200901;2;13:00;3.21;356.24;28.22;99477;0.863;7.827
20200901;2;14:00;3.07;355.80;27.78;99437;0.844;7.317
20200901;2;15:00;3.44;355.61;27.35;99426;0.856;7.567
20200901;2;16:00;3.82;355.43;26.69;99415;0.867;9.778
20200901;2;17:00;4.19;355.25;25.66;99403;0.879;13.052
20200901;2;18:00;4.01;357.45;24.63;99430;0.900;16.545
20200901;2;19:00;3.83;359.65;23.73;99457;0.922;17.245
20200901;2;20:00;3.64;1.86;23.04;99484;0.944;15.540
20200901;2;21:00;3.20;355.58;22.36;99506;0.955;10.172
20200901;2;22:00;2.76;349.30;21.78;99527;0.966;7.830
20200901;2;23:00;2.32;343.03;21.39;99549;0.978;6.414
20200902;2;00:00;1.86;323.62;21.11;99553;0.978;3.974
20200902;2;01:00;1.77;315.74;20.79;99577;0.981;3.212
20200902;2;02:00;1.68;307.86;20.43;99601;0.984;2.916
20200902;2;03:00;1.54;299.34;20.07;99643;0.988;2.392
20200902;2;04:00;1.39;290.83;20.29;99685;0.992;0.959
20200902;2;05:00;1.25;282.32;21.48;99726;0.996;0.157
20200902;2;06:00;1.20;291.72;22.66;99786;0.981;0.073
20200902;2;07:00;1.15;301.12;23.73;99845;0.965;0.080
20200902;2;08:00;1.10;310.52;24.64;99905;0.950;0.092
20200902;2;09:00;1.89;328.73;25.54;99951;0.936;0.329
20200902;2;10:00;2.67;346.93;26.40;99996;0.921;2.447
20200902;2;11:00;3.46;5.13;27.19;100042;0.906;7.694
20200902;2;12:00;3.48;3.89;27.98;100035;0.879;9.714
20200902;2;13:00;3.51;2.65;28.39;100028;0.853;9.552
20200902;2;14:00;3.53;1.41;28.16;100021;0.826;9.647
20200902;2;15:00;4.10;4.93;27.92;100021;0.834;11.873
20200902;2;16:00;4.66;8.46;27.32;100021;0.842;14.827
20200902;2;17:00;5.22;11.98;26.10;100021;0.850;17.991
20200902;2;18:00;4.71;9.58;24.88;100079;0.871;21.283
20200902;2;19:00;4.20;7.18;23.83;100136;0.893;22.050
20200902;2;20:00;3.70;4.79;23.05;100193;0.915;20.499
20200902;2;21:00;3.19;355.96;22.28;100222;0.930;15.159
20200902;2;22:00;2.68;347.14;21.55;100251;0.945;9.674
20200902;2;23:00;2.17;338.31;20.90;100280;0.960;6.614
20200903;2;00:00;2.12;321.36;21.04;100234;0.979;5.940
20200903;2;01:00;1.88;310.16;20.63;100247;0.982;5.291
20200903;2;02:00;1.65;298.96;20.23;100260;0.985;4.605
20200903;2;03:00;1.55;294.55;19.84;100267;0.989;4.167
20200903;2;04:00;1.45;290.14;20.01;100274;0.993;3.121
20200903;2;05:00;1.35;285.72;21.15;100280;0.997;1.677
20200903;2;06:00;1.17;301.75;22.28;100309;0.986;0.465
20200903;2;07:00;0.99;317.77;23.45;100337;0.974;0.109
20200903;2;08:00;0.81;333.79;24.67;100366;0.962;0.101
20200903;2;09:00;1.64;341.12;25.89;100377;0.943;0.120
20200903;2;10:00;2.47;348.45;26.89;100389;0.924;1.953
20200903;2;11:00;3.30;355.78;27.52;100400;0.904;6.175
20200903;2;12:00;3.35;353.24;28.16;100373;0.887;7.619
20200903;2;13:00;3.40;350.70;28.40;100345;0.869;8.252
20200903;2;14:00;3.45;348.17;27.98;100318;0.851;9.904
20200903;2;15:00;3.76;350.75;27.56;100305;0.861;11.910
20200903;2;16:00;4.06;353.33;26.87;100293;0.872;15.457
20200903;2;17:00;4.36;355.92;25.75;100280;0.882;19.862
20200903;2;18:00;4.17;357.35;24.63;100308;0.905;22.610
20200903;2;19:00;3.98;358.79;23.73;100337;0.928;23.486
20200903;2;20:00;3.79;0.22;23.22;100366;0.951;23.598
20200903;2;21:00;3.58;354.07;22.70;100376;0.961;21.289
20200903;2;22:00;3.37;347.92;22.32;100386;0.972;18.498
20200903;2;23:00;3.16;341.77;22.15;100396;0.983;15.956
20200904;2;00:00;2.35;346.42;22.08;100331;0.984;9.938
20200904;2;01:00;2.06;344.24;21.95;100309;0.986;8.526
20200904;2;02:00;1.77;342.06;21.97;100287;0.989;7.248
20200904;2;03:00;1.96;343.95;22.00;100283;0.989;8.280
20200904;2;04:00;2.15;345.83;22.24;100279;0.989;10.954
20200904;2;05:00;2.33;347.72;22.86;100274;0.990;15.184
20200904;2;06:00;3.06;356.35;23.48;100316;0.977;19.160
20200904;2;07:00;3.79;4.97;24.09;100357;0.965;21.863
20200904;2;08:00;4.52;13.60;24.68;100398;0.952;23.477
20200904;2;09:00;4.52;5.10;25.28;100434;0.939;23.669
20200904;2;10:00;4.52;356.60;25.88;100471;0.925;22.392
20200904;2;11:00;4.52;348.10;26.49;100507;0.912;22.994
20200904;2;12:00;4.72;347.52;27.10;100490;0.892;26.163
20200904;2;13:00;4.92;346.94;27.14;100474;0.873;30.069
20200904;2;14:00;5.12;346.35;26.21;100458;0.854;33.859
20200904;2;15:00;5.62;359.74;25.28;100470;0.873;40.412
20200904;2;16:00;6.12;13.13;24.42;100481;0.893;44.294
20200904;2;17:00;6.63;26.52;23.68;100493;0.913;46.170
20200904;2;18:00;6.38;25.68;22.95;100538;0.922;46.407
20200904;2;19:00;6.14;24.84;22.37;100582;0.930;45.623
20200904;2;20:00;5.89;24.00;22.07;100627;0.939;43.313
20200904;2;21:00;4.91;23.98;21.76;100629;0.939;39.324
20200904;2;22:00;3.93;23.97;21.43;100630;0.940;34.363
20200904;2;23:00;2.95;23.96;21.05;100632;0.940;29.659
20200905;2;00:00;4.95;11.79;20.21;100577;0.950;35.446
20200905;2;01:00;4.91;7.42;19.93;100563;0.957;35.492
20200905;2;02:00;4.87;3.04;19.84;100548;0.963;34.624
20200905;2;03:00;4.50;2.88;19.75;100537;0.961;34.849
20200905;2;04:00;4.14;2.73;19.90;100526;0.960;33.926
20200905;2;05:00;3.77;2.57;20.43;100514;0.958;31.635
20200905;2;06:00;4.13;359.65;20.97;100520;0.947;29.896
20200905;2;07:00;4.50;356.73;21.62;100525;0.936;29.204
20200905;2;08:00;4.86;353.81;22.48;100530;0.924;27.660
20200905;2;09:00;4.99;355.17;23.33;100522;0.908;29.459
20200905;2;10:00;5.12;356.54;24.02;100515;0.892;31.113
20200905;2;11:00;5.25;357.91;24.47;100507;0.875;33.243
20200905;2;12:00;5.51;4.29;24.91;100465;0.864;34.551
20200905;2;13:00;5.78;10.68;25.01;100424;0.852;34.505
20200905;2;14:00;6.04;17.06;24.53;100382;0.840;33.859
20200905;2;15:00;6.14;21.71;24.06;100360;0.848;34.560
20200905;2;16:00;6.24;26.37;23.50;100337;0.855;35.360
20200905;2;17:00;6.33;31.02;22.81;100315;0.862;35.239
20200905;2;18:00;5.70;37.85;22.12;100325;0.875;32.469
20200905;2;19:00;5.06;44.69;21.48;100335;0.888;27.250
20200905;2;20:00;4.43;51.52;20.92;100346;0.901;23.397
20200905;2;21:00;3.53;52.68;20.35;100330;0.914;19.047
20200905;2;22:00;2.63;53.84;20.03;100315;0.927;12.847
20200905;2;23:00;1.73;54.99;20.12;100300;0.941;8.271
20200906;2;00:00;1.45;54.81;20.40;100322;0.929;8.753
20200906;2;01:00;1.27;59.17;20.66;100298;0.931;6.190
20200906;2;02:00;1.10;63.52;20.74;100274;0.934;5.560
20200906;2;03:00;1.14;45.63;20.83;100261;0.931;5.213
20200906;2;04:00;1.18;27.75;21.15;100248;0.928;4.974
20200906;2;05:00;1.21;9.86;21.88;100235;0.926;4.192
20200906;2;06:00;1.49;10.94;22.61;100250;0.916;3.951
20200906;2;07:00;1.76;12.02;23.32;100264;0.907;3.337
20200906;2;08:00;2.04;13.10;23.99;100279;0.897;2.182
20200906;2;09:00;2.65;16.07;24.67;100285;0.886;4.077
20200906;2;10:00;3.25;19.03;25.23;100291;0.875;7.130
20200906;2;11:00;3.86;21.99;25.57;100297;0.864;9.798
20200906;2;12:00;4.33;17.24;25.92;100256;0.860;13.000
20200906;2;13:00;4.79;12.49;25.94;100215;0.855;16.037
20200906;2;14:00;5.26;7.73;25.40;100174;0.851;20.647
20200906;2;15:00;5.34;10.27;24.86;100163;0.863;25.471
20200906;2;16:00;5.43;12.80;24.27;100152;0.875;29.314
