Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20200814;1;06:00;6.60;48.00;21.30;99887;81.040;28.716
20200814;1;07:00;6.40;47.00;21.80;99817;77.370;29.538
20200814;1;08:00;6.30;43.00;22.30;99743;73.690;31.112
20200814;1;09:00;7.00;43.00;22.80;99748;70.020;34.184
20200814;1;10:00;7.50;40.00;23.70;99738;64.390;38.227
20200814;1;11:00;7.80;36.00;24.60;99727;58.760;43.992
20200814;1;12:00;8.20;31.00;25.40;99717;53.130;47.645
20200814;1;13:00;8.70;29.00;26.20;99682;52.030;49.979
20200814;1;14:00;9.00;26.00;26.90;99647;50.930;49.981
20200814;1;15:00;9.50;25.00;27.60;99613;49.830;49.985
20200814;1;16:00;9.90;27.00;27.00;99594;50.250;49.988
20200814;1;17:00;10.10;29.00;26.30;99671;50.670;49.990
20200814;1;18:00;10.20;31.00;25.80;99741;51.090;49.991
20200814;1;19:00;9.80;32.00;24.90;99845;55.320;49.972
20200814;1;20:00;9.10;37.00;24.10;99945;59.550;48.614
20200814;1;21:00;8.50;42.00;23.30;99964;63.780;44.000
20200814;1;22:00;7.80;45.00;22.70;99972;66.120;36.821
20200814;1;23:00;7.80;48.00;22.20;99981;68.450;35.665
20200815;1;00:00;7.50;53.00;21.60;99952;66.490;28.682
20200815;1;01:00;7.40;55.00;21.10;99943;66.020;26.683
20200815;1;02:00;7.10;55.00;20.70;99935;65.550;25.456
20200815;1;03:00;6.90;59.00;20.20;99927;65.080;24.280
20200815;1;04:00;7.00;58.00;20.20;99921;65.030;24.107
20200815;1;05:00;6.70;57.00;20.30;99845;64.980;22.431
20200815;1;06:00;6.30;56.00;20.30;99767;64.920;21.000
20200815;1;07:00;6.30;57.00;21.00;99697;61.710;21.500
20200815;1;08:00;6.30;58.00;21.70;99624;58.490;23.026
20200815;1;09:00;6.70;58.00;22.40;99628;55.280;27.593
20200815;1;10:00;6.90;54.00;23.50;99609;53.910;31.377
20200815;1;11:00;7.00;47.00;24.60;99590;52.540;34.525
20200815;1;12:00;7.10;40.00;25.80;99571;51.170;36.867
20200815;1;13:00;8.00;38.00;26.50;99539;51.870;45.150
20200815;1;14:00;8.80;31.00;27.30;99507;52.560;49.980
20200815;1;15:00;9.20;24.00;28.10;99475;53.250;49.983
20200815;1;16:00;9.60;28.00;27.40;99444;53.970;49.986
20200815;1;17:00;10.00;29.00;26.80;99507;54.680;49.989
20200815;1;18:00;10.20;32.00;26.20;99563;55.390;49.991
20200815;1;19:00;9.70;36.00;25.30;99655;58.130;49.978
20200815;1;20:00;9.30;38.00;24.50;99745;60.880;49.921
20200815;1;21:00;8.60;42.00;23.60;99754;63.620;46.752
20200815;1;22:00;7.90;46.00;22.90;99749;66.210;41.242
20200815;1;23:00;7.50;47.00;22.30;99744;68.790;35.918
20200816;1;00:00;6.80;56.00;21.60;99697;73.980;27.618
20200816;1;01:00;7.00;54.00;21.20;99679;74.760;28.373
20200816;1;02:00;6.70;54.00;20.80;99661;75.550;22.885
20200816;1;03:00;6.20;53.00;20.30;99644;76.330;18.540
20200816;1;04:00;6.10;56.00;20.40;99640;76.940;19.301
20200816;1;05:00;6.00;55.00;20.40;99567;77.560;18.521
20200816;1;06:00;6.10;55.00;20.40;99492;78.180;17.927
20200816;1;07:00;6.00;54.00;21.00;99436;75.020;19.406
20200816;1;08:00;6.00;52.00;21.70;99376;71.870;21.879
20200816;1;09:00;6.30;50.00;22.30;99393;68.720;26.664
20200816;1;10:00;6.50;45.00;23.40;99405;64.310;32.149
20200816;1;11:00;7.00;41.00;24.50;99417;59.900;38.599
20200816;1;12:00;7.90;34.00;25.50;99429;55.500;45.872
20200816;1;13:00;9.00;31.00;26.20;99424;55.210;49.981
20200816;1;14:00;9.80;29.00;26.80;99420;54.920;49.988
20200816;1;15:00;10.50;27.00;27.50;99415;54.630;49.993
20200816;1;16:00;10.70;29.00;26.80;99424;56.490;49.994
20200816;1;17:00;11.10;30.00;26.10;99529;58.350;49.997
20200816;1;18:00;11.10;31.00;25.50;99628;60.210;49.997
20200816;1;19:00;10.80;34.00;24.80;99734;63.570;49.995
20200816;1;20:00;10.60;37.00;24.00;99836;66.940;49.994
20200816;1;21:00;10.00;41.00;23.30;99856;70.310;49.987
20200816;1;22:00;9.60;43.00;22.80;99869;72.680;49.931
20200816;1;23:00;9.00;46.00;22.30;99881;75.050;48.947
20200817;1;00:00;8.20;49.00;21.70;99879;76.180;43.607
20200817;1;01:00;7.70;50.00;21.40;99871;76.990;38.911
20200817;1;02:00;7.20;51.00;21.10;99863;77.790;35.182
20200817;1;03:00;6.90;51.00;20.80;99855;78.590;31.980
20200817;1;04:00;6.70;50.00;20.80;99861;77.770;29.796
20200817;1;05:00;6.70;49.00;20.80;99796;76.940;29.729
20200817;1;06:00;6.60;50.00;20.70;99728;76.110;29.017
20200817;1;07:00;6.60;50.00;21.30;99662;72.860;30.037
20200817;1;08:00;6.60;49.00;21.80;99592;69.610;30.287
20200817;1;09:00;7.00;49.00;22.40;99602;66.360;35.040
20200817;1;10:00;7.20;46.00;23.40;99588;63.340;36.822
20200817;1;11:00;7.70;41.00;24.40;99575;60.310;41.802
20200817;1;12:00;8.30;36.00;25.40;99561;57.280;46.521
20200817;1;13:00;8.90;32.00;26.00;99529;57.760;49.800
20200817;1;14:00;9.50;29.00;26.60;99497;58.240;49.985
20200817;1;15:00;10.20;27.00;27.30;99465;58.710;49.991
20200817;1;16:00;10.30;27.00;26.70;99451;60.210;49.992
20200817;1;17:00;10.40;27.00;26.10;99533;61.710;49.993
20200817;1;18:00;10.40;28.00;25.60;99609;63.200;49.992
20200817;1;19:00;10.00;29.00;24.90;99710;66.330;49.989
20200817;1;20:00;9.70;31.00;24.10;99808;69.450;49.959
20200817;1;21:00;9.10;34.00;23.40;99823;72.580;49.470
20200817;1;22:00;8.00;38.00;22.90;99821;73.920;44.008
20200817;1;23:00;7.40;40.00;22.30;99818;75.270;37.074
20200818;1;00:00;6.00;46.00;21.30;99761;75.690;27.800
20200818;1;01:00;5.60;47.00;21.00;99745;76.000;23.768
20200818;1;02:00;5.20;49.00;20.80;99729;76.300;20.699
20200818;1;03:00;4.80;49.00;20.50;99713;76.610;17.210
20200818;1;04:00;4.70;48.00;20.70;99696;77.220;15.473
20200818;1;05:00;4.70;48.00;20.80;99611;77.830;14.778
20200818;1;06:00;4.60;47.00;20.90;99523;78.450;12.815
20200818;1;07:00;4.40;47.00;21.30;99438;76.010;11.251
20200818;1;08:00;4.20;45.00;21.70;99351;73.570;9.632
20200818;1;09:00;4.30;42.00;22.10;99341;71.130;10.597
20200818;1;10:00;4.80;34.00;22.90;99319;68.100;14.061
20200818;1;11:00;5.30;27.00;23.70;99298;65.070;20.143
20200818;1;12:00;5.70;19.00;24.50;99277;62.050;26.620
20200818;1;13:00;6.10;17.00;25.20;99241;61.950;31.903
20200818;1;14:00;6.70;17.00;26.00;99205;61.850;37.343
20200818;1;15:00;7.30;17.00;26.70;99169;61.740;44.028
20200818;1;16:00;7.70;18.00;26.20;99149;62.440;46.996
20200818;1;17:00;8.00;20.00;25.60;99224;63.130;47.613
20200818;1;18:00;8.20;20.00;25.10;99293;63.820;48.200
20200818;1;19:00;7.90;21.00;24.50;99398;68.470;46.691
20200818;1;20:00;7.70;21.00;24.00;99500;73.120;41.511
20200818;1;21:00;7.50;24.00;23.40;99520;77.780;35.689
20200818;1;22:00;7.10;26.00;22.80;99516;79.120;29.624
20200818;1;23:00;6.50;27.00;22.30;99513;80.460;25.088
20200819;1;00:00;5.20;28.00;21.60;99428;80.860;16.870
20200819;1;01:00;3.80;36.00;21.30;99404;80.830;9.206
20200819;1;02:00;3.10;51.00;20.90;99381;80.790;5.051
20200819;1;03:00;2.60;65.00;20.60;99357;80.760;2.839
20200819;1;04:00;2.60;29.00;20.70;99347;81.170;1.846
20200819;1;05:00;2.70;20.00;20.70;99268;81.580;1.485
20200819;1;06:00;2.50;31.00;20.80;99187;82.000;0.785
20200819;1;07:00;2.50;47.00;21.30;99111;79.650;0.901
20200819;1;08:00;2.40;58.00;21.90;99032;77.310;1.099
20200819;1;09:00;2.10;76.00;22.50;99030;74.960;0.463
20200819;1;10:00;1.80;21.00;23.50;99021;70.320;0.338
20200819;1;11:00;2.80;17.00;24.50;99011;65.680;2.468
20200819;1;12:00;3.60;13.00;25.50;99002;61.040;7.399
20200819;1;13:00;4.10;6.00;26.30;98967;59.320;11.581
20200819;1;14:00;4.30;355.00;27.10;98931;57.590;15.238
20200819;1;15:00;4.80;348.00;27.80;98896;55.870;17.420
20200819;1;16:00;5.10;351.00;27.30;98887;55.220;19.771
20200819;1;17:00;5.30;356.00;26.80;98975;54.570;20.743
20200819;1;18:00;5.60;5.00;26.30;99055;53.930;20.741
20200819;1;19:00;5.90;14.00;25.40;99159;58.170;19.411
20200819;1;20:00;5.70;21.00;24.60;99258;62.410;17.560
20200819;1;21:00;5.40;28.00;23.80;99276;66.650;15.574
20200819;1;22:00;4.40;31.00;23.10;99285;68.420;9.881
20200819;1;23:00;3.20;41.00;22.40;99295;70.190;4.900
20200820;1;00:00;2.60;62.00;21.60;99232;72.440;3.173
20200820;1;01:00;2.70;350.00;21.20;99233;72.970;2.255
20200820;1;02:00;2.90;345.00;20.80;99234;73.500;1.986
20200820;1;03:00;3.10;345.00;20.40;99236;74.030;2.149
20200820;1;04:00;3.10;345.00;20.50;99267;75.130;2.628
20200820;1;05:00;2.80;3.00;20.50;99229;76.240;2.899
20200820;1;06:00;3.10;1.00;20.60;99188;77.340;4.768
20200820;1;07:00;3.20;3.00;21.20;99156;75.110;5.198
20200820;1;08:00;3.00;4.00;21.70;99119;72.870;5.703
20200820;1;09:00;3.40;11.00;22.30;99161;70.640;5.934
20200820;1;10:00;4.30;5.00;23.10;99182;65.410;10.650
20200820;1;11:00;5.50;6.00;23.90;99203;60.180;16.100
20200820;1;12:00;4.20;15.00;24.70;99223;54.950;13.379
20200820;1;13:00;4.30;6.00;25.30;99224;54.710;15.998
20200820;1;14:00;4.30;2.00;25.90;99225;54.460;17.297
20200820;1;15:00;4.20;357.00;26.50;99225;54.210;15.402
20200820;1;16:00;3.90;357.00;26.00;99234;54.550;10.659
20200820;1;17:00;3.30;358.00;25.50;99339;54.900;7.299
20200820;1;18:00;2.70;5.00;25.10;99439;55.240;4.001
20200820;1;19:00;2.10;16.00;24.30;99562;59.060;2.140
20200820;1;20:00;1.40;18.00;23.60;99681;62.880;0.773
20200820;1;21:00;1.60;18.00;22.80;99717;66.710;0.657
20200820;1;22:00;0.90;342.00;22.50;99734;68.470;0.070
20200820;1;23:00;0.90;298.00;22.10;99752;70.240;0.020
20200821;1;00:00;2.00;325.00;21.60;99728;63.260;1.051
20200821;1;01:00;2.20;322.00;21.30;99739;63.170;1.115
20200821;1;02:00;2.20;318.00;21.10;99751;63.090;1.122
20200821;1;03:00;1.90;312.00;20.90;99762;63.000;0.858
20200821;1;04:00;1.80;312.00;21.10;99782;63.910;0.418
20200821;1;05:00;1.50;313.00;21.20;99731;64.830;0.000
20200821;1;06:00;1.50;317.00;21.30;99677;65.740;0.430
20200821;1;07:00;2.00;317.00;21.80;99631;65.540;1.552
20200821;1;08:00;2.50;337.00;22.40;99580;65.340;3.258
20200821;1;09:00;2.60;31.00;22.90;99610;65.140;4.418
20200821;1;10:00;3.60;9.00;23.70;99630;64.210;9.508
20200821;1;11:00;4.90;9.00;24.50;99651;63.280;17.043
20200821;1;12:00;5.20;8.00;25.30;99672;62.360;21.515
20200821;1;13:00;5.90;4.00;25.80;99667;61.510;28.567
20200821;1;14:00;5.80;5.00;26.40;99663;60.660;30.476
20200821;1;15:00;6.00;5.00;27.00;99658;59.810;32.396
20200821;1;16:00;6.50;10.00;26.50;99662;60.990;34.003
20200821;1;17:00;6.80;14.00;25.90;99764;62.170;36.194
20200821;1;18:00;7.40;20.00;25.50;99859;63.340;37.425
20200821;1;19:00;6.80;23.00;24.70;99979;68.380;30.278
20200821;1;20:00;6.40;26.00;24.00;100095;73.410;27.091
20200821;1;21:00;6.40;30.00;23.30;100128;78.440;24.824
20200821;1;22:00;5.80;32.00;22.80;100133;79.960;18.781
20200821;1;23:00;4.70;36.00;22.30;100138;81.480;13.425
20200822;1;00:00;3.90;36.00;21.60;100129;79.570;8.013
20200822;1;01:00;3.40;26.00;21.30;100126;78.710;6.548
20200822;1;02:00;3.40;21.00;21.00;100124;77.850;5.735
20200822;1;03:00;3.50;22.00;20.70;100121;76.990;5.400
20200822;1;04:00;3.40;21.00;20.70;100118;77.560;5.126
20200822;1;05:00;3.00;18.00;20.80;100044;78.120;4.509
20200822;1;06:00;3.40;21.00;20.80;99967;78.690;5.151
20200822;1;07:00;3.50;23.00;21.50;99905;74.510;4.788
20200822;1;08:00;3.20;22.00;22.20;99840;70.340;3.452
20200822;1;09:00;3.00;25.00;22.90;99854;66.160;3.281
20200822;1;10:00;3.20;22.00;24.00;99841;63.440;5.113
20200822;1;11:00;3.80;14.00;25.10;99827;60.730;8.334
20200822;1;12:00;4.40;10.00;26.20;99814;58.010;13.257
20200822;1;13:00;4.80;8.00;26.90;99768;57.060;15.962
20200822;1;14:00;5.50;3.00;27.60;99722;56.110;21.519
20200822;1;15:00;5.80;3.00;28.30;99676;55.160;23.438
20200822;1;16:00;5.80;4.00;27.80;99649;55.750;24.507
20200822;1;17:00;5.80;4.00;27.10;99718;56.340;24.703
20200822;1;18:00;5.70;2.00;26.50;99780;56.930;25.862
20200822;1;19:00;5.60;12.00;25.80;99873;60.090;21.944
20200822;1;20:00;6.00;24.00;25.20;99962;63.260;21.710
20200822;1;21:00;6.70;33.00;24.50;99969;66.420;23.074
20200822;1;22:00;5.70;39.00;23.90;99956;67.770;16.467
20200822;1;23:00;4.90;47.00;23.30;99943;69.120;13.217
20200823;1;00:00;4.10;50.00;22.70;99894;69.350;8.140
20200823;1;01:00;3.70;49.00;22.30;99864;70.600;6.162
20200823;1;02:00;3.70;39.00;21.90;99833;71.850;5.715
20200823;1;03:00;4.00;36.00;21.50;99803;73.100;7.241
20200823;1;04:00;4.20;36.00;21.50;99792;74.880;8.171
20200823;1;05:00;4.50;33.00;21.40;99713;76.660;9.269
20200823;1;06:00;5.30;35.00;21.40;99631;78.440;13.140
20200823;1;07:00;6.20;40.00;22.00;99558;75.820;17.004
20200823;1;08:00;5.30;45.00;22.70;99482;73.200;15.207
20200823;1;09:00;5.10;46.00;23.30;99483;70.580;14.519
20200823;1;10:00;5.50;41.00;24.30;99471;67.180;18.998
20200823;1;11:00;5.90;36.00;25.20;99459;63.770;23.914
20200823;1;12:00;6.40;31.00;26.20;99446;60.370;28.905
20200823;1;13:00;7.00;26.00;26.90;99412;59.860;35.100
20200823;1;14:00;7.70;21.00;27.60;99377;59.350;44.066
20200823;1;15:00;8.50;20.00;28.30;99342;58.840;48.073
20200823;1;16:00;8.80;22.00;27.60;99320;59.610;49.163
20200823;1;17:00;9.30;25.00;27.00;99396;60.380;49.984
20200823;1;18:00;9.30;27.00;26.40;99464;61.140;49.945
20200823;1;19:00;8.70;29.00;25.60;99558;66.750;48.144
20200823;1;20:00;8.40;32.00;24.80;99648;72.360;43.709
20200823;1;21:00;8.10;35.00;24.00;99656;77.960;36.847
20200823;1;22:00;7.20;37.00;23.40;99646;79.980;27.964
20200823;1;23:00;6.10;41.00;22.80;99637;82.000;21.233
20200824;1;00:00;5.00;47.00;21.90;99639;83.010;15.219
20200824;1;01:00;4.60;42.00;21.60;99624;82.660;12.493
20200824;1;02:00;4.30;43.00;21.20;99608;82.310;10.110
20200824;1;03:00;4.40;46.00;20.80;99592;81.960;9.290
20200824;1;04:00;4.60;50.00;20.80;99586;82.370;9.809
20200824;1;05:00;4.30;54.00;20.80;99510;82.770;9.393
20200824;1;06:00;3.90;64.00;20.90;99432;83.180;7.954
20200824;1;07:00;3.50;48.00;21.40;99364;80.510;5.891
20200824;1;08:00;3.30;22.00;22.00;99293;77.840;5.357
20200824;1;09:00;3.20;34.00;22.60;99300;75.170;5.417
20200824;1;10:00;3.50;34.00;23.70;99299;71.550;8.200
20200824;1;11:00;4.60;29.00;24.80;99297;67.930;14.130
20200824;1;12:00;5.60;23.00;25.90;99295;64.310;21.304
20200824;1;13:00;6.10;18.00;26.80;99259;63.730;27.858
20200824;1;14:00;6.70;14.00;27.80;99223;63.160;35.696
20200824;1;15:00;7.20;12.00;28.70;99187;62.580;40.916
20200824;1;16:00;7.60;14.00;28.10;99171;63.620;43.597
20200824;1;17:00;8.00;15.00;27.50;99252;64.660;47.072
20200824;1;18:00;8.60;17.00;27.00;99327;65.710;49.912
20200824;1;19:00;8.20;18.00;26.00;99438;68.640;48.349
20200824;1;20:00;8.10;22.00;25.00;99547;71.570;44.986
20200824;1;21:00;7.90;25.00;24.00;99574;74.500;41.872
20200824;1;22:00;7.10;27.00;23.40;99585;75.990;34.071
20200824;1;23:00;6.40;29.00;22.80;99597;77.490;27.997
20200825;1;00:00;6.00;31.00;22.40;99580;77.350;22.957
20200825;1;01:00;5.80;35.00;22.10;99573;77.370;20.157
20200825;1;02:00;5.60;40.00;21.80;99566;77.390;17.356
20200825;1;03:00;4.40;54.00;21.50;99559;77.410;11.380
20200825;1;04:00;3.70;62.00;21.50;99566;77.410;8.149
20200825;1;05:00;3.40;57.00;21.50;99503;77.410;5.925
20200825;1;06:00;3.30;12.00;21.50;99438;77.420;4.952
20200825;1;07:00;3.20;33.00;22.00;99381;74.560;3.946
20200825;1;08:00;3.10;50.00;22.50;99320;71.710;4.191
20200825;1;09:00;3.10;61.00;23.00;99337;68.850;4.961
20200825;1;10:00;3.40;32.00;24.00;99334;65.950;7.363
20200825;1;11:00;4.20;27.00;25.00;99331;63.050;11.918
20200825;1;12:00;5.30;20.00;26.00;99328;60.150;20.429
20200825;1;13:00;5.50;13.00;26.80;99299;59.340;23.921
20200825;1;14:00;5.80;6.00;27.60;99270;58.530;27.137
20200825;1;15:00;6.00;2.00;28.40;99241;57.730;30.316
20200825;1;16:00;6.40;7.00;27.80;99240;59.850;31.166
20200825;1;17:00;6.80;13.00;27.20;99332;61.960;31.168
20200825;1;18:00;7.20;17.00;26.70;99418;64.080;34.394
20200825;1;19:00;6.90;19.00;25.70;99547;68.680;30.823
20200825;1;20:00;6.60;21.00;24.70;99674;73.280;25.397
20200825;1;21:00;6.30;23.00;23.70;99720;77.880;22.385
20200825;1;22:00;5.80;25.00;23.00;99737;79.070;18.631
20200825;1;23:00;5.40;29.00;22.40;99754;80.270;14.861
20200826;1;00:00;4.40;26.00;21.80;99717;81.420;9.369
20200826;1;01:00;4.30;26.00;21.50;99733;81.350;8.060
20200826;1;02:00;5.20;27.00;21.10;99748;81.290;9.814
20200826;1;03:00;4.90;28.00;20.70;99763;81.220;7.655
20200826;1;04:00;4.70;29.00;20.80;99795;82.580;7.826
20200826;1;05:00;4.40;31.00;20.80;99757;83.930;7.564
20200826;1;06:00;3.70;33.00;20.80;99717;85.280;6.430
20200826;1;07:00;3.90;34.00;21.30;99669;82.910;7.911
20200826;1;08:00;3.80;40.00;21.90;99618;80.550;8.069
20200826;1;09:00;3.60;48.00;22.50;99645;78.180;9.688
20200826;1;10:00;4.20;34.00;23.50;99645;72.010;12.868
20200826;1;11:00;4.70;27.00;24.50;99646;65.840;17.278
20200826;1;12:00;5.40;22.00;25.50;99646;59.670;23.002
20200826;1;13:00;5.90;18.00;26.20;99622;59.060;26.351
20200826;1;14:00;6.10;15.00;26.90;99599;58.450;28.174
20200826;1;15:00;6.60;10.00;27.60;99575;57.830;28.760
20200826;1;16:00;6.60;11.00;27.00;99566;57.750;28.909
20200826;1;17:00;6.70;16.00;26.40;99651;57.670;28.030
20200826;1;18:00;7.00;16.00;25.80;99729;57.590;29.236
20200826;1;19:00;7.30;19.00;25.10;99838;62.120;28.257
20200826;1;20:00;7.40;25.00;24.40;99944;66.640;29.356
20200826;1;21:00;7.70;31.00;23.70;99969;71.160;29.369
20200826;1;22:00;6.80;34.00;23.10;99969;72.870;24.109
20200826;1;23:00;5.60;39.00;22.60;99969;74.580;18.071
20200827;1;00:00;4.60;44.00;21.80;99909;72.980;10.715
20200827;1;01:00;3.60;50.00;21.40;99907;72.480;6.488
20200827;1;02:00;3.00;59.00;21.10;99906;71.990;4.112
20200827;1;03:00;2.40;14.00;20.70;99904;71.490;2.286
20200827;1;04:00;2.80;28.00;20.80;99910;72.500;3.109
20200827;1;05:00;2.70;33.00;20.80;99846;73.500;3.676
20200827;1;06:00;2.70;33.00;20.80;99779;74.510;4.537
20200827;1;07:00;2.90;39.00;21.40;99714;72.070;4.869
20200827;1;08:00;3.40;39.00;21.90;99647;69.630;5.710
20200827;1;09:00;3.80;40.00;22.50;99657;67.190;8.020
20200827;1;10:00;4.70;32.00;23.50;99649;63.440;13.148
20200827;1;11:00;5.20;26.00;24.50;99641;59.680;17.648
20200827;1;12:00;5.60;20.00;25.50;99633;55.930;23.648
20200827;1;13:00;6.00;13.00;26.20;99602;56.130;28.947
20200827;1;14:00;6.10;10.00;26.80;99571;56.320;29.950
20200827;1;15:00;6.40;3.00;27.50;99540;56.520;33.320
20200827;1;16:00;6.40;3.00;27.00;99522;56.220;30.001
20200827;1;17:00;6.40;5.00;26.50;99600;55.920;26.878
20200827;1;18:00;6.60;8.00;26.00;99670;55.630;26.802
20200827;1;19:00;6.80;15.00;25.30;99775;58.850;25.688
20200827;1;20:00;6.90;25.00;24.70;99877;62.070;25.086
20200827;1;21:00;7.10;36.00;24.00;99897;65.290;25.789
20200827;1;22:00;6.20;40.00;23.40;99893;66.840;18.239
20200827;1;23:00;5.00;47.00;22.80;99889;68.400;11.185
20200828;1;00:00;4.10;50.00;22.00;99797;71.980;8.682
20200828;1;01:00;3.70;55.00;21.60;99780;71.400;5.332
20200828;1;02:00;3.30;56.00;21.20;99764;70.830;2.909
20200828;1;03:00;2.80;54.00;20.80;99747;70.260;1.383
20200828;1;04:00;2.60;44.00;21.00;99744;70.980;1.234
20200828;1;05:00;2.50;33.00;21.00;99671;71.710;0.899
20200828;1;06:00;2.60;27.00;21.20;99597;72.430;1.116
20200828;1;07:00;2.70;29.00;21.90;99532;67.480;1.304
20200828;1;08:00;2.60;40.00;22.70;99464;62.520;1.120
20200828;1;09:00;2.40;39.00;23.60;99473;57.560;0.553
20200828;1;10:00;2.70;17.00;24.80;99471;54.900;2.274
20200828;1;11:00;3.70;20.00;25.90;99469;52.250;6.588
20200828;1;12:00;4.70;18.00;27.10;99467;49.600;14.325
20200828;1;13:00;5.60;22.00;28.20;99436;46.720;20.345
20200828;1;14:00;6.60;17.00;29.30;99406;43.850;28.602
20200828;1;15:00;7.70;23.00;30.30;99375;40.980;36.220
20200828;1;16:00;8.40;26.00;29.60;99362;41.800;41.733
20200828;1;17:00;8.40;28.00;28.90;99445;42.630;43.570
20200828;1;18:00;8.90;30.00;28.30;99521;43.450;46.762
20200828;1;19:00;8.70;33.00;27.10;99628;48.110;43.028
20200828;1;20:00;8.30;37.00;26.10;99731;52.770;39.172
20200828;1;21:00;7.30;42.00;25.00;99753;57.420;32.179
20200828;1;22:00;6.60;48.00;24.40;99750;57.310;25.842
20200828;1;23:00;6.00;47.00;23.70;99747;57.200;20.354
20200829;1;00:00;5.40;47.00;23.00;99740;58.860;14.554
20200829;1;01:00;5.00;49.00;22.60;99731;58.240;11.178
20200829;1;02:00;4.40;47.00;22.20;99722;57.620;7.895
20200829;1;03:00;4.00;43.00;21.80;99713;57.010;5.805
20200829;1;04:00;3.70;38.00;21.90;99718;55.310;5.146
20200829;1;05:00;3.70;22.00;21.90;99655;53.610;4.858
20200829;1;06:00;3.80;24.00;22.00;99589;51.910;4.776
20200829;1;07:00;3.90;26.00;22.80;99523;49.490;4.343
20200829;1;08:00;3.90;30.00;23.60;99454;47.060;2.791
20200829;1;09:00;3.80;35.00;24.40;99462;44.630;2.324
20200829;1;10:00;3.60;24.00;25.60;99467;45.370;2.365
20200829;1;11:00;3.90;30.00;26.80;99472;46.110;3.921
20200829;1;12:00;4.00;25.00;28.00;99477;46.850;5.268
20200829;1;13:00;4.40;14.00;29.10;99451;46.370;9.924
20200829;1;14:00;4.90;8.00;30.10;99424;45.900;15.825
20200829;1;15:00;5.40;358.00;31.10;99398;45.420;20.668
20200829;1;16:00;5.80;1.00;30.40;99389;47.800;25.083
20200829;1;17:00;6.20;9.00;29.70;99474;50.190;29.976
20200829;1;18:00;7.20;19.00;29.00;99552;52.570;35.215
20200829;1;19:00;7.00;20.00;27.60;99658;57.490;33.754
20200829;1;20:00;6.20;20.00;26.20;99760;62.410;27.922
20200829;1;21:00;5.30;17.00;24.80;99780;67.330;23.301
20200829;1;22:00;4.60;14.00;24.10;99793;69.520;17.280
20200829;1;23:00;4.20;12.00;23.40;99806;71.720;12.594
20200830;1;00:00;3.90;9.00;22.80;99766;70.990;7.037
20200830;1;01:00;3.80;8.00;22.40;99775;72.640;5.314
20200830;1;02:00;3.40;10.00;22.00;99784;74.280;3.259
20200830;1;03:00;3.30;12.00;21.60;99793;75.930;2.309
20200830;1;04:00;3.50;21.00;21.70;99804;76.570;2.242
20200830;1;05:00;3.30;25.00;21.80;99746;77.200;1.813
20200830;1;06:00;3.10;29.00;21.90;99685;77.830;1.440
20200830;1;07:00;2.60;31.00;22.50;99631;74.620;0.984
20200830;1;08:00;2.40;35.00;23.10;99573;71.400;0.850
20200830;1;09:00;2.40;34.00;23.70;99594;68.190;1.248
20200830;1;10:00;2.70;23.00;24.90;99590;67.010;2.242
20200830;1;11:00;3.20;17.00;26.10;99586;65.830;4.043
20200830;1;12:00;3.60;11.00;27.30;99583;64.650;7.469
20200830;1;13:00;4.10;6.00;28.30;99549;62.610;11.067
20200830;1;14:00;4.60;1.00;29.30;99516;60.570;15.270
20200830;1;15:00;5.00;355.00;30.30;99483;58.520;18.572
20200830;1;16:00;5.30;355.00;29.50;99473;60.420;20.617
20200830;1;17:00;5.70;0.00;28.60;99562;62.310;24.196
20200830;1;18:00;5.90;3.00;27.90;99643;64.210;27.468
20200830;1;19:00;6.00;8.00;26.70;99749;69.510;27.962
20200830;1;20:00;6.20;14.00;25.60;99852;74.810;28.005
